Generation,Loss,Runtime
702,0.16118123444079374,3.8548386096954346
702,0.16118123444079374,3.8548386096954346
702,0.16118123444079374,3.855811595916748
702,0.16118123444079374,3.855811595916748
702,0.16118124933891523,3.855811595916748
702,0.16118123444079374,3.855811595916748
702,0.16118123444079374,3.855811595916748
702,0.16118123444079374,3.855811595916748
702,0.16118123444079374,3.855811595916748
702,0.16118123444079374,3.855811595916748
702,0.16118123444079374,3.8568103313446045
702,0.16118123444079374,3.8568103313446045
702,0.16118123444079374,3.8568103313446045
702,0.16118123444079374,3.8568103313446045
702,0.16118123444079374,3.8568103313446045
703,0.16118123444079374,3.859809637069702
703,0.16118123444079374,3.859809637069702
703,0.16118124933891523,3.859809637069702
703,0.16118124933891523,3.859809637069702
703,0.16118123444079374,3.859809637069702
703,0.16118123444079374,3.859809637069702
703,0.16118123444079374,3.859809637069702
703,0.16118123444079374,3.8608100414276123
703,0.16118123444079374,3.8608100414276123
703,0.16118123444079374,3.8608100414276123
703,0.16118123444079374,3.8608100414276123
703,0.16118123444079374,3.8608100414276123
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
703,0.16118123444079374,3.861313581466675
704,0.16118123444079374,3.864323854446411
704,0.16118123444079374,3.864323854446411
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8653223514556885
704,0.16118123444079374,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
704,0.16118124933891523,3.8663218021392822
704,0.16118123444079374,3.8663218021392822
705,0.16118123444079374,3.869321584701538
705,0.16118123444079374,3.869321584701538
705,0.16118123444079374,3.869321584701538
705,0.16118123444079374,3.869321584701538
705,0.16118123444079374,3.869321584701538
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.870842695236206
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.871849775314331
705,0.16118123444079374,3.8728511333465576
706,0.16118123444079374,3.874856472015381
706,0.16118123444079374,3.875856637954712
706,0.16118122820873204,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.16118123444079374,3.875856637954712
706,0.1611812344466239,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8768560886383057
706,0.16118123444079374,3.8778560161590576
707,0.16118123444079374,3.880859136581421
707,0.16118123444079374,3.880859136581421
707,0.16118122820873204,3.880859136581421
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118123444079374,3.881364583969116
707,0.16118122820873204,3.88236927986145
707,0.16118123444079374,3.88236927986145
707,0.16118123444079374,3.88236927986145
707,0.16118123444079374,3.88236927986145
707,0.16118123444079374,3.88236927986145
707,0.16118123444079374,3.88236927986145
707,0.16118123444079374,3.88236927986145
708,0.16118123444079374,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.1611830446956612,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.16118123444079374,3.8858821392059326
708,0.16118122820873204,3.8868815898895264
708,0.16118123444079374,3.8868815898895264
708,0.16118122820873204,3.8868815898895264
708,0.16118122820873204,3.8868815898895264
708,0.16118122820873204,3.8868815898895264
708,0.16118123444079374,3.8868815898895264
708,0.16118123444079374,3.8868815898895264
708,0.16118123444079374,3.8868815898895264
708,0.16118123444079374,3.887881278991699
708,0.16118123444079374,3.887881278991699
708,0.16118123444079374,3.887881278991699
709,0.16118123444079374,3.890882968902588
709,0.16118123444079374,3.8913919925689697
709,0.16118123444079374,3.8913919925689697
709,0.16118123444079374,3.8913919925689697
709,0.16118122820873204,3.8913919925689697
709,0.16118123444079374,3.8913919925689697
709,0.16118122820873204,3.8913919925689697
709,0.16118122820873204,3.8913919925689697
709,0.16118123444079374,3.8913919925689697
709,0.16118123444079374,3.8913919925689697
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8924005031585693
709,0.16118123444079374,3.8934004306793213
710,0.16118123444079374,3.895400285720825
710,0.16118123444079374,3.8964004516601562
710,0.16118123444079374,3.8964004516601562
710,0.16118123444079374,3.8964004516601562
710,0.16118123444079374,3.8964004516601562
710,0.16118123444079374,3.8964004516601562
710,0.16118123444079374,3.8964004516601562
710,0.16118123444079374,3.8964004516601562
710,0.16118122820873204,3.8964004516601562
710,0.16118122820873204,3.897411584854126
710,0.16118123444079374,3.897411584854126
710,0.16118123444079374,3.897411584854126
710,0.16118122820873204,3.897411584854126
710,0.16118122820873204,3.897411584854126
710,0.16118123444079374,3.897411584854126
710,0.16118123444079374,3.897411584854126
710,0.16118123444079374,3.897411584854126
710,0.16118122820873204,3.897411584854126
710,0.16118122820873204,3.8984029293060303
710,0.1611812283231655,3.8984029293060303
711,0.16118123444079374,3.9009084701538086
711,0.16118123444079374,3.9009084701538086
711,0.16118123444079374,3.9009084701538086
711,0.16118123444079374,3.9009084701538086
711,0.16118123444079374,3.9009084701538086
711,0.16118123444079374,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.90191650390625
711,0.16118122820873204,3.902916669845581
711,0.16118122820873204,3.902916669845581
711,0.16118122820873204,3.902916669845581
711,0.16118122820873204,3.902916669845581
711,0.16118123444079374,3.902916669845581
711,0.16118122820873204,3.902916669845581
712,0.16118122820873204,3.90592885017395
712,0.16118123444079374,3.90592885017395
712,0.16118122820873204,3.90592885017395
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118122820873204,3.906919240951538
712,0.16118123444079374,3.90791654586792
712,0.16118122820873204,3.90791654586792
712,0.16118122820873204,3.90791654586792
712,0.16118122820873204,3.90791654586792
712,0.16118123444079374,3.90791654586792
712,0.16118123443921434,3.90791654586792
712,0.16118122820873204,3.90791654586792
712,0.16118122820873204,3.90791654586792
713,0.16118122820873204,3.9114253520965576
713,0.16118122820873204,3.9114253520965576
713,0.16118122820873204,3.9114253520965576
713,0.16118122820873204,3.9114253520965576
713,0.16118122820873204,3.9114253520965576
713,0.16118122820873204,3.9114253520965576
713,0.16118122820873204,3.9114253520965576
713,0.16118123443921434,3.9114253520965576
713,0.16118123444352758,3.9114253520965576
713,0.16118123444079374,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.9124338626861572
713,0.16118122820873204,3.913447856903076
713,0.16118122820873204,3.913447856903076
713,0.16118122820873204,3.913447856903076
714,0.16118122820873204,3.9164340496063232
714,0.16118122820873204,3.9164340496063232
714,0.16118122820873204,3.9164340496063232
714,0.1611747143748592,3.9164340496063232
714,0.16118122820873204,3.9164340496063232
714,0.16118122820873204,3.9164340496063232
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.917433738708496
714,0.16118122820873204,3.918433427810669
714,0.16118122820873204,3.918433427810669
714,0.16118122820873204,3.918433427810669
714,0.16118123444079374,3.918433427810669
714,0.16118123444079374,3.918433427810669
715,0.16118122820873204,3.921968460083008
715,0.16118122820873204,3.921968460083008
715,0.16118122820873204,3.921968460083008
715,0.16118122820873204,3.921968460083008
715,0.1611747143748592,3.921968460083008
715,0.1611747143748592,3.921968460083008
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.922962188720703
715,0.16118122820873204,3.9239511489868164
715,0.16118122820873204,3.9239511489868164
715,0.16118122820873204,3.9239511489868164
715,0.16118122820873204,3.9239511489868164
715,0.1611747143748592,3.9239511489868164
716,0.16118122820873204,3.9269495010375977
716,0.16118122820873204,3.9269495010375977
716,0.1611747143748592,3.9269495010375977
716,0.1611747143748592,3.9269495010375977
716,0.16118122820873204,3.9269495010375977
716,0.16118122820873204,3.9269495010375977
716,0.16118122820873204,3.9269495010375977
716,0.16118122820873204,3.9269495010375977
716,0.1611747143748592,3.9269495010375977
716,0.16118122820873204,3.9279494285583496
716,0.1611747143748592,3.9279494285583496
716,0.16118122820873204,3.9279494285583496
716,0.16118122820873204,3.9279494285583496
716,0.16118122820873204,3.9279494285583496
716,0.16118122820873204,3.9279494285583496
716,0.16118122820873204,3.9279494285583496
716,0.1611747143748592,3.9279494285583496
716,0.16118122820873204,3.9279494285583496
716,0.16118122820873204,3.9289493560791016
716,0.16118122820873204,3.9289493560791016
717,0.16118122820873204,3.9333343505859375
717,0.16118122820873204,3.9333343505859375
717,0.16118122820873204,3.9333343505859375
717,0.16118122820873204,3.9333343505859375
717,0.1611747143748592,3.9333343505859375
717,0.1611747143748592,3.9333343505859375
717,0.16118122820873204,3.9343321323394775
717,0.16118122820873204,3.9343321323394775
717,0.1611747143748592,3.9343321323394775
717,0.16118122820873204,3.9343321323394775
717,0.1611747143748592,3.9343321323394775
717,0.1611970046376071,3.9343321323394775
717,0.1611747143748592,3.9343321323394775
717,0.1611747143748592,3.9343321323394775
717,0.1611747143748592,3.9343321323394775
717,0.1611747143748592,3.9353487491607666
717,0.16118122820873204,3.9353487491607666
717,0.16118122820873204,3.9353487491607666
717,0.16118122820873204,3.9353487491607666
717,0.16118122820873204,3.9353487491607666
718,0.16118122820873204,3.9383342266082764
718,0.1611747143748592,3.9383342266082764
718,0.1611747143748592,3.9383342266082764
718,0.1611747143748592,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.16118122820873204,3.939340591430664
718,0.16118122820873204,3.939340591430664
718,0.16118122820873204,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.16118122820873204,3.939340591430664
718,0.16117471545750522,3.939340591430664
718,0.16118122820873204,3.939340591430664
718,0.1611747143748592,3.939340591430664
718,0.1611747143748592,3.9408485889434814
718,0.1611747143748592,3.9408485889434814
718,0.1611747143748592,3.9408485889434814
719,0.16118122820873204,3.942854404449463
719,0.16118487820055513,3.942854404449463
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.16118122820873204,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.9438555240631104
719,0.1611747143748592,3.944854259490967
719,0.1611747143748592,3.944854259490967
719,0.1611747143748592,3.944854259490967
719,0.1611747143748592,3.944854259490967
719,0.1611747143748592,3.944854259490967
719,0.1611747143748592,3.944854259490967
719,0.1611747143748592,3.944854259490967
719,0.16118122820873204,3.944854259490967
719,0.16118441796364036,3.944854259490967
720,0.1611747143748592,3.949855327606201
720,0.1611747143748592,3.949855327606201
720,0.1611747143748592,3.949855327606201
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.16118122820873204,3.950857400894165
720,0.16118122820873204,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.1611747143748592,3.950857400894165
720,0.16117450318335833,3.952310800552368
720,0.1611747143748592,3.952310800552368
720,0.1611747143748592,3.952310800552368
721,0.16117450318335833,3.955310583114624
721,0.1611747143748592,3.955310583114624
721,0.1611712861875782,3.955310583114624
721,0.1611747143748592,3.955310583114624
721,0.1611747143748592,3.9563210010528564
721,0.1611747143748592,3.9563210010528564
721,0.1611747143748592,3.9563210010528564
721,0.1611747143748592,3.9563210010528564
721,0.1611747143748592,3.9563210010528564
721,0.16117450318335833,3.9563210010528564
721,0.1611747143748592,3.9563210010528564
721,0.1611747143748592,3.9563210010528564
721,0.16117450318335833,3.9563210010528564
721,0.16117450318335833,3.9573090076446533
721,0.1611747143748592,3.9573090076446533
721,0.1611747143748592,3.9573090076446533
721,0.1611747143748592,3.9573090076446533
721,0.16117450318335833,3.9573090076446533
721,0.1611747143748592,3.9573090076446533
721,0.1611747143748592,3.9573090076446533
722,0.1611747143748592,3.9593095779418945
722,0.1611747143748592,3.9593095779418945
722,0.16117471409797784,3.9608163833618164
722,0.1611747143748592,3.9608163833618164
722,0.1611747143748592,3.9608163833618164
722,0.16117450318335833,3.9608163833618164
722,0.1611747143748592,3.9608163833618164
722,0.16117062388204623,3.9608163833618164
722,0.1611712861875782,3.9608163833618164
722,0.1611712861875782,3.9608163833618164
722,0.1611747143748592,3.9608163833618164
722,0.1611747143748592,3.9608163833618164
722,0.16117450318335833,3.961824417114258
722,0.1611747143748592,3.961824417114258
722,0.1611747143748592,3.961824417114258
722,0.1611747143748592,3.961824417114258
722,0.1611747143748592,3.961824417114258
722,0.1611747143748592,3.961824417114258
722,0.16117450318335833,3.961824417114258
722,0.16117450318335833,3.961824417114258
723,0.16117450318335833,3.966822624206543
723,0.16117450318335833,3.966822624206543
723,0.1611747143748592,3.966822624206543
723,0.1611747143748592,3.966822624206543
723,0.16117062388204623,3.966822624206543
723,0.1611747143748592,3.966822624206543
723,0.1611747143748592,3.966822624206543
723,0.1611747143748592,3.966822624206543
723,0.1611747143748592,3.9678244590759277
723,0.1611747143748592,3.9678244590759277
723,0.16117062388204623,3.9678244590759277
723,0.16117062388204623,3.9678244590759277
723,0.1611747143748592,3.9678244590759277
723,0.1611747138695928,3.9678244590759277
723,0.1611747143748592,3.9678244590759277
723,0.1611712861875782,3.9678244590759277
723,0.16117450318335833,3.9678244590759277
723,0.16117450318335833,3.9678244590759277
723,0.16117062388204623,3.9688241481781006
723,0.16117062388204623,3.9688241481781006
724,0.1611747143748592,3.972163438796997
724,0.1611747138695928,3.972163438796997
724,0.1611747143748592,3.972163438796997
724,0.16117450318335833,3.972163438796997
724,0.16117532223333278,3.9731502532958984
724,0.1611747143748592,3.9731502532958984
724,0.16121034858483024,3.9731502532958984
724,0.16117062388204623,3.9731502532958984
724,0.1611747143748592,3.9731502532958984
724,0.1611747143748592,3.9731502532958984
724,0.1611712861875782,3.9731502532958984
724,0.1611747143748592,3.9731502532958984
724,0.16117062388204623,3.9731502532958984
724,0.16117062388204623,3.974135398864746
724,0.16117062388204623,3.974135398864746
724,0.16117062388204623,3.974135398864746
724,0.16117062388204623,3.974135398864746
724,0.1611712861875782,3.974135398864746
724,0.16117061985285527,3.974135398864746
724,0.16117061985285527,3.974135398864746
725,0.16117062388204623,3.9771523475646973
725,0.16117450318335833,3.9771523475646973
725,0.1611747143748592,3.9771523475646973
725,0.1611747143748592,3.9771523475646973
725,0.16117450318335833,3.9771523475646973
725,0.16117062388204623,3.9771523475646973
725,0.16117062388204623,3.9771523475646973
725,0.16117061985285527,3.9781346321105957
725,0.16117062388204623,3.9781346321105957
725,0.16117061985285527,3.9781346321105957
725,0.16117062388204623,3.9781346321105957
725,0.16117062388204623,3.9781346321105957
725,0.16117128115973642,3.9781346321105957
725,0.16117450318335833,3.9781346321105957
725,0.16117062388204623,3.9781346321105957
725,0.16117062388204623,3.979135751724243
725,0.1611747143748592,3.979135751724243
725,0.1611747143748592,3.979135751724243
725,0.1611712861875782,3.979135751724243
725,0.16117062388204623,3.979135751724243
726,0.16117062388204623,3.982628345489502
726,0.16117062388204623,3.982628345489502
726,0.16117061985285527,3.982628345489502
726,0.16117061985285527,3.982628345489502
726,0.16117062388204623,3.982628345489502
726,0.16117061985285527,3.982628345489502
726,0.16117450318335833,3.982628345489502
726,0.16117450318335833,3.982628345489502
726,0.16117062388204623,3.982628345489502
726,0.16117062388204623,3.982628345489502
726,0.16117062388204623,3.982628345489502
726,0.16117062388204623,3.982628345489502
726,0.16117450318335833,3.9841601848602295
726,0.1611712861875782,3.9841601848602295
726,0.16117062388204623,3.9841601848602295
726,0.16117062388204623,3.9841601848602295
726,0.16117062388204623,3.9841601848602295
726,0.16117450318335833,3.9841601848602295
726,0.16117062388204623,3.9841601848602295
726,0.16117061985285527,3.9841601848602295
727,0.16117061985285527,3.987165927886963
727,0.16116837153691052,3.987165927886963
727,0.16117062388204623,3.987165927886963
727,0.16117062388204623,3.9881668090820312
727,0.16117062388204623,3.9881668090820312
727,0.16117061985285527,3.9881668090820312
727,0.16117062388204623,3.9881668090820312
727,0.16117062388204623,3.9881668090820312
727,0.16117062388204623,3.9881668090820312
727,0.16117062388204623,3.9891841411590576
727,0.16117061985285527,3.9891841411590576
727,0.16117062388204623,3.9891841411590576
727,0.16117062388204623,3.9891841411590576
727,0.16117062388204623,3.9891841411590576
727,0.16117062388204623,3.9891841411590576
727,0.16116837153691052,3.9891841411590576
727,0.16117062388204623,3.9891841411590576
727,0.16117061985285527,3.9891841411590576
727,0.16117061985285527,3.990166664123535
727,0.16117062388204623,3.990166664123535
728,0.16116837153691052,3.9926981925964355
728,0.16116837153691052,3.9926981925964355
728,0.16117061985285527,3.9926981925964355
728,0.16117061985285527,3.9926981925964355
728,0.16117061985285527,3.9926981925964355
728,0.16117061985285527,3.9926981925964355
728,0.16117062388204623,3.9926981925964355
728,0.16117062388204623,3.9926981925964355
728,0.16116837153691052,3.993699789047241
728,0.16117062388204623,3.993699789047241
728,0.16117061985285527,3.993699789047241
728,0.16117061985285527,3.993699789047241
728,0.16117061985285527,3.993699789047241
728,0.16117062388204623,3.993699789047241
728,0.16116837153691052,3.993699789047241
728,0.16116837153691052,3.994697332382202
728,0.16117061985285527,3.994697332382202
728,0.16117061985285527,3.994697332382202
728,0.16117061985285527,3.994697332382202
728,0.16117061985285527,3.994697332382202
729,0.16117061985285527,3.9986963272094727
729,0.16117061985285527,3.9986963272094727
729,0.16117040709366653,3.9986963272094727
729,0.16117061985285527,3.9986963272094727
729,0.16117204485376888,3.999695301055908
729,0.16117061985285527,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16116837090616332,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16116837090616332,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16117062388204623,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16117061985285527,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16116837153691052,3.999695301055908
729,0.16116837090616332,4.001197576522827
729,0.16116837153691052,4.001197576522827
730,0.16116837153691052,4.003202438354492
730,0.16116837153691052,4.004218339920044
730,0.16116837153691052,4.004218339920044
730,0.16116837153691052,4.004218339920044
730,0.16116837153691052,4.004218339920044
730,0.16116837153691052,4.004218339920044
730,0.16116837153691052,4.0052103996276855
730,0.16116837090616332,4.0052103996276855
730,0.16116837090616332,4.0052103996276855
730,0.16116837153691052,4.0052103996276855
730,0.16116837090616332,4.0052103996276855
730,0.16117061985285527,4.0052103996276855
730,0.16116837153691052,4.0052103996276855
730,0.16116837090616332,4.0052103996276855
730,0.16116837090616332,4.006210565567017
730,0.16116837090616332,4.006210565567017
730,0.16116837153691052,4.006210565567017
730,0.16117040709366653,4.006210565567017
730,0.16116837153691052,4.006210565567017
730,0.16116837153691052,4.006210565567017
731,0.16116837090616332,4.009201526641846
731,0.16116837153691052,4.009201526641846
731,0.16116837153691052,4.009201526641846
731,0.16116837090616332,4.009201526641846
731,0.16116837090616332,4.009201526641846
731,0.16116837090616332,4.0102033615112305
731,0.16116837090616332,4.0102033615112305
731,0.16116837090616332,4.0102033615112305
731,0.16116837090616332,4.0102033615112305
731,0.16116837090616332,4.0102033615112305
731,0.16116837153691052,4.0102033615112305
731,0.16116837090616332,4.0102033615112305
731,0.16116837153691052,4.0102033615112305
731,0.16117040709366653,4.0102033615112305
731,0.16116837090616332,4.0102033615112305
731,0.16116837090616332,4.0112011432647705
731,0.16116837153691052,4.0112011432647705
731,0.161167163119531,4.0112011432647705
731,0.16117040709366653,4.0112011432647705
731,0.1611669739723054,4.0112011432647705
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.014727354049683
732,0.16116837090616332,4.0157105922698975
732,0.16116837090616332,4.0157105922698975
732,0.16116837090616332,4.0157105922698975
732,0.16116837153691052,4.0157105922698975
732,0.16116837090616332,4.0157105922698975
732,0.1611669739723054,4.0157105922698975
732,0.1611669739723054,4.0157105922698975
732,0.161167163119531,4.0157105922698975
732,0.161167163119531,4.0157105922698975
732,0.16116837090616332,4.016710042953491
732,0.16116837090616332,4.016710042953491
732,0.16116837090616332,4.016710042953491
732,0.161167163119531,4.016710042953491
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116716200137154,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.16116837090616332,4.01970911026001
733,0.1611669739723054,4.01970911026001
733,0.1611669739723054,4.0212132930755615
733,0.161167163119531,4.0212132930755615
733,0.161167163119531,4.0212132930755615
733,0.1611669739723054,4.0212132930755615
733,0.16116837090616332,4.0212132930755615
733,0.16116837090616332,4.0212132930755615
733,0.16116837090616332,4.022219181060791
734,0.1611669739723054,4.025218725204468
734,0.1611669739723054,4.025218725204468
734,0.16116837090616332,4.025218725204468
734,0.16116837090616332,4.025218725204468
734,0.16116837090616332,4.026219129562378
734,0.1611669739723054,4.026219129562378
734,0.16116837090616332,4.026219129562378
734,0.16116837090616332,4.026219129562378
734,0.16116837090616332,4.026219129562378
734,0.16116837090616332,4.026219129562378
734,0.16116837090616332,4.026219129562378
734,0.16116837090616332,4.027217864990234
734,0.16116837090616332,4.027217864990234
734,0.16116837090616332,4.027217864990234
734,0.16116837090616332,4.027217864990234
734,0.16116837090616332,4.027217864990234
734,0.1611669739723054,4.027217864990234
734,0.1611669739723054,4.028217792510986
734,0.1611669739723054,4.028217792510986
734,0.1611669739723054,4.028217792510986
735,0.1611669739723054,4.031724452972412
735,0.1611669739723054,4.031724452972412
735,0.1611669739723054,4.031724452972412
735,0.1611669739723054,4.031724452972412
735,0.16116837090616332,4.031724452972412
735,0.1611669739723054,4.031724452972412
735,0.16116837090616332,4.032729625701904
735,0.16116837090616332,4.032729625701904
735,0.16116837090616332,4.032729625701904
735,0.1611669739723054,4.032729625701904
735,0.1611669739723054,4.032729625701904
735,0.16116837090616332,4.032729625701904
735,0.16116837090616332,4.032729625701904
735,0.1611669739723054,4.032729625701904
735,0.16116837090616332,4.032729625701904
735,0.16116837090616332,4.033728122711182
735,0.16116837090616332,4.033728122711182
735,0.1611669739723054,4.033728122711182
735,0.16116837090616332,4.033728122711182
735,0.16116837090616332,4.033728122711182
736,0.16116837090616332,4.0367279052734375
736,0.16116837090616332,4.0367279052734375
736,0.1611669739723054,4.0367279052734375
736,0.1611669739723054,4.0367279052734375
736,0.1611669739723054,4.0367279052734375
736,0.1611669739723054,4.0367279052734375
736,0.1611669739723054,4.037730932235718
736,0.1611669739723054,4.037730932235718
736,0.1611669739723054,4.037730932235718
736,0.1611669739723054,4.037730932235718
736,0.1611669739723054,4.037730932235718
736,0.1611669739723054,4.037730932235718
736,0.1611669739723054,4.037730932235718
736,0.16116837090616332,4.037730932235718
736,0.16116837090616332,4.0387303829193115
736,0.1611669739723054,4.0387303829193115
736,0.16116837090616332,4.0387303829193115
736,0.16116837090616332,4.0387303829193115
736,0.1611669739723054,4.0387303829193115
736,0.16116810103379048,4.0387303829193115
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.042238712310791
737,0.1611669739723054,4.043239116668701
737,0.16116837090616332,4.043239116668701
737,0.1611669739723054,4.043239116668701
737,0.1611669739723054,4.043239116668701
737,0.1611669739723054,4.043239116668701
737,0.1611669739723054,4.043239116668701
737,0.16116837090616332,4.043239116668701
737,0.1611669739723054,4.043239116668701
737,0.1611669739723054,4.043239116668701
737,0.1611669739723054,4.04423713684082
737,0.1611669739723054,4.04423713684082
737,0.16116837090616332,4.04423713684082
737,0.1611669739723054,4.04423713684082
738,0.1611669739723054,4.047242879867554
738,0.1611669739723054,4.047242879867554
738,0.1611669739723054,4.047242879867554
738,0.1611669739723054,4.047242879867554
